user_id,item_id,rating,timestamp
A365UWK3K5SD1X,B000001ON6,5.0,1451260800
A1NR8JKA5OH2UT,B000001ON6,3.0,1451001600
A2U2OCN0X8LWL1,B000001ON6,5.0,1450915200
A1ELCE3ARBDGPG,B000001OL6,5.0,1425945600
AGZN1CZCDOUQP,B000001OL6,2.0,1422662400
A3R23JN4FNKRNE,B000001OL6,5.0,1420416000
ALIBRR4PLLLX2,B000001OL6,5.0,1416096000
A1W0PN3BICDKTA,B000001OL6,5.0,1413331200
A1PC3H8P4MZ3BV,B000001OL6,2.0,1378512000
AY9RP35SQR09O,B000001OL6,4.0,1376697600
AU2VBY0L22JYX,B000001OL6,5.0,1364774400
A3I3MIQG4296C9,B000001OL6,5.0,1360713600
A3UNITKTFPNT9W,B000001OL6,4.0,1328313600
A1Q8ZS1JJTYA89,B000001OM5,5.0,1328745600
A3QP6ZJUHMGA01,B000001OM5,2.0,1322956800
A19TDF7NK6BZHZ,B000001OM5,1.0,1321920000
A2VYE9EF6VA5CJ,B000001OM5,4.0,1316563200
A1HUCUAIH6U5W2,B000001OM5,1.0,1314144000
A1NCP484C3U7YX,B000001OM5,1.0,1299369600
AYEGDBTAK29JA,B000001OM5,5.0,1294272000
A2T049UQONS0OY,B000001OM5,5.0,1277078400
A1KRGZQAXO9B1,B000001OM5,1.0,1207353600
A2NX6MFZP8TM6S,B000001OM5,5.0,1164412800
AD3EX5UG7UZPB,B000001OL6,1.0,1325203200
A3RA8EWNSA85H4,B000001OL6,5.0,1320192000
A6SA1PZQPAFBK,B000001OL6,1.0,1300579200
A22BPC7LRSGSYQ,B000001OL6,5.0,1291161600
A3OBZ4F27KV8NO,B000001OL6,5.0,1288224000
A4JHEO7H330AF,B000001OL6,5.0,1263254400
A2CS5VHXSF8ABK,B000001OL6,1.0,1259020800
A2YT1SH4B1PPST,B000001OL6,5.0,1255046400
AC6B2W8UA9MTR,B000001OL6,5.0,1254096000
A3JY42CLXOKQNZ,B000001OL6,5.0,1237248000
A267IXCC7UK1HY,B000001ON6,1.0,1450828800
A1RUDNQ1HS5GN4,B000001ON6,4.0,1450656000
AO2TC2AH45BPH,B000001ON6,5.0,1450396800
AQ2VG30TITZDI,B000001ON6,5.0,1450224000
A3UGNY7LKBLXB,B000001ON6,3.0,1449792000
A39LFTE4IUZ2XI,B000001ON6,3.0,1449273600
AB1YX1VNAIHHD,B000001ON6,4.0,1449014400
AKCP640Y1AQ7S,B000001ON6,5.0,1449014400
A2YYMZ0ZV1NSRV,B000001ON6,5.0,1448582400
A2W8KSM7T58YWB,B000001ON6,5.0,1448409600
A3KYLSEBZRYLO6,B000001ON6,5.0,1448323200
A3721DNTMA4BCF,B000001ON6,1.0,1448150400
A17DNDWU1AFX45,B000001ON6,1.0,1447286400
A2T4RIYPTXFTZY,B000001ON6,5.0,1447113600
A3DU923V1VR8TP,B000001ON6,5.0,1446595200
ALKW1Z9EI148,B000001ON6,5.0,1446595200
A1XCC490DPKCBJ,B000001ON6,5.0,1446422400
A1BSSBWJ30B4E7,B000001ON6,1.0,1445731200
AQV0ZI5O0J5IQ,B000001ON6,5.0,1445472000
A2W3BB9QY5D6ST,B000001ON6,5.0,1445385600
A2Q7DE6NA7VKAJ,B000001OKG,5.0,1397606400
AFEN54UGJQOK9,B000001OKG,5.0,1383004800
A3GK46VO4FRUJO,B000001OKG,5.0,1373068800
A1CNHIQI50QIY6,B000001OKG,4.0,1363132800
A15L0WBJH4FEGF,B000001OKG,4.0,1357862400
A1H9BPJTHZFYNV,B000001ON6,4.0,1445126400
A3BOOJOZJN0TKP,B000001ON6,3.0,1444780800
A2DBZDRIWS6A4A,B000001ON6,5.0,1444694400
A1IV3TZFW5RGB3,B000001ON6,3.0,1444608000
A2VUT849TVY7VE,B000001ON6,5.0,1444348800
AI51EMXV58RHB,B000001ON6,4.0,1444262400
A1752DE6O00LMD,B000001ON6,5.0,1443916800
A280Y862ORR3MR,B000001ON6,5.0,1443916800
A2P7W768AESP0C,B000001ON6,5.0,1443744000
A37Z6DBWNWSLSH,B000001ON6,1.0,1442880000
A362PRH3ZTA09,B000001OKG,3.0,1435708800
A3IH73YPH07FTP,B000001OKG,5.0,1425081600
A2KFOH0HXZFZJB,B000001OKG,5.0,1423958400
A3CTTGJ07195GJ,B000001OKG,1.0,1421712000
A50A55FYOY1OV,B000001OKG,5.0,1421020800
A0045558RLEOANWJ9H6A,B000001OKG,5.0,1414886400
AEPR227W6T7PP,B000001OKG,5.0,1413158400
A3SWAXPXF3Y4EY,B000001OKG,1.0,1410134400
ARV2TA6YNFWQR,B000001OKG,1.0,1404518400
A1B1ASRV0JGZPD,B000001OM5,1.0,1525305600
A288U5R1WTBGEH,B000001OM5,4.0,1525305600
A35FCBXEDL8WZJ,B000001OM5,1.0,1525219200
A1RVJSB6CWP5S0,B000001OM5,5.0,1525132800
A3CNKKA76T6YO1,B000001OM5,5.0,1525132800
A216RPEA1ACB18,B000001OM5,1.0,1524614400
AKP3SBEDC1ID0,B000001OM5,5.0,1524268800
A3K753EI1KW62G,B000001OM5,5.0,1524182400
A2XHAJJQSLLUXL,B000001OM5,3.0,1524096000
AYIR2M2PF0K6I,B000001OM5,4.0,1523836800
A3D4U1VSSAD9Z9,B000001ON6,5.0,1442793600
A20EMSO9GVPCI,B000001ON6,5.0,1442793600
A17PP4GPCOOKIM,B000001ON6,5.0,1442707200
A3BURCBQOOURF4,B000001ON6,5.0,1442275200
A5J53NIX9WATE,B000001ON6,5.0,1442188800
A2F0W6YSENRVBC,B000001ON6,4.0,1442016000
A1AIJOL95J5QED,B000001ON6,5.0,1441929600
A381K9OLCDDSFX,B000001ON6,1.0,1441843200
A1U4N5P21F9NKV,B000001ON6,4.0,1441756800
AJ0UO0VIUPYE6,B000001ON6,5.0,1441670400
AWJ2GARLZS9KY,B000001OM5,5.0,1523664000
A32XX8M89S5BUZ,B000001OM5,5.0,1523491200
A7BOYH5Q0O8OC,B000001OM5,5.0,1523491200
APSW6J9VTMEFS,B000001OM5,2.0,1523404800
AXHMT9QSFGGBZ,B000001OM5,1.0,1523145600
A13LQXSU90UCWS,B000001OM5,5.0,1522540800
A20ZQ1069CFRTS,B000001OM5,5.0,1522368000
A3GORS0IS4OTCX,B000001OM5,5.0,1522281600
A111HZG415A40U,B000001OM5,3.0,1521763200
A3LRTW4D4LGXPO,B000001OM5,5.0,1521590400
A2QHP2YJ593VW6,B000001ON6,5.0,1441497600
AT8ZH6821I566,B000001ON6,1.0,1441411200
A2IV4L934ZKYIW,B000001ON6,5.0,1441238400
A1C68ZYCUUXJK5,B000001ON6,4.0,1440979200
A3B99MQZG0499U,B000001ON6,5.0,1440979200
A3DOAXNR744OFC,B000001ON6,1.0,1440806400
A13CNDOL6CDHTB,B000001ON6,5.0,1440806400
AD3O6LFRI76RQ,B000001ON6,1.0,1440633600
A28450QVXDOIL8,B000001ON6,5.0,1440374400
A1VTFZ4K6CNNN5,B000001ON6,5.0,1440374400
A1392M69S8QHY7,B000001ON6,5.0,1440201600
AASYNEBYIRRZ4,B000001ON6,3.0,1440115200
A1RJCV1KUGHKKA,B000001ON6,5.0,1440115200
A2HD1ZFZJQKULL,B000001ON6,1.0,1440028800
A3PQOCKD9P5HUF,B000001ON6,1.0,1440028800
A3PICECXYNE00H,B000001ON6,4.0,1439856000
A1R40EFELO98U1,B000001ON6,5.0,1439769600
A3PEFOEX9WI091,B000001ON6,1.0,1439769600
AA2BPVO9ISY0L,B000001ON6,1.0,1439683200
A1FKTOAIBZ9VZG,B000001ON6,5.0,1439596800
A1FUF101JBEPO4,B000001OM5,4.0,1521590400
A2UXVH6NRE914V,B000001OM5,3.0,1521504000
AKATG57HGBHUY,B000001OM5,5.0,1521504000
AVDXNQ9UOQX2L,B000001OM5,5.0,1521504000
A6TEAYSTI86M5,B000001OM5,5.0,1521158400
A1DHNSBB9SRFIA,B000001OM5,2.0,1520553600
A110YHY3YJBBTR,B000001OM5,3.0,1520208000
A2DSNH2PQFEDF2,B000001OM5,5.0,1519776000
A3GJX16R2L6E97,B000001OM5,5.0,1519776000
A2E5NMSNKCVEWV,B000001OM5,1.0,1519603200
A3HTHDRQKO4ITF,B000001ON6,4.0,1439510400
AM2ELY1Y313IS,B000001ON6,3.0,1439164800
A9XF7CP9SFLKJ,B000001ON6,5.0,1438905600
A25D7GA7ZEG00F,B000001ON6,3.0,1438819200
A3GAQE7KGBNPVB,B000001ON6,5.0,1438732800
A3CU1H1BG4F0N0,B000001ON6,4.0,1438732800
AGSC37OSQ0FBM,B000001ON6,2.0,1438646400
AMTI3PI409XFB,B000001ON6,1.0,1438646400
A19F8FEAU1T36Y,B000001ON6,5.0,1438560000
A21LSA5ULUUWCW,B000001ON6,1.0,1438387200
A2GFUFRWKHCFOX,B000001OM5,3.0,1519257600
A2N7PRKFP6MYQJ,B000001OM5,5.0,1519084800
A3ULBV5DVCZR5Y,B000001OM5,1.0,1518912000
A3QC79T4L6683V,B000001OM5,5.0,1518480000
ACBNAC2K3814,B000001OM5,5.0,1518048000
AHNQDNDMEQX8Y,B000001OM5,4.0,1517875200
A1VT2A2MVXZUOD,B000001OM5,5.0,1517443200
A2XBMGWM8YTVRB,B000001OM5,4.0,1517184000
A1BM2730PWL7FC,B000001OM5,2.0,1516233600
A74FNELS3F99Q,B000001OM5,3.0,1516233600
A2YU1BUXE6X8YM,B000001OM5,5.0,1516147200
A17BPBUFYHUVF9,B000001OM5,4.0,1515801600
A2BXCVLIY79ZOS,B000001OM5,5.0,1515628800
A21BWKJSI57C1K,B000001OM5,4.0,1515456000
A2Z8ZK6S5SH981,B000001OM5,5.0,1515196800
A3B7U6V1J5VERY,B000001OM5,5.0,1514851200
A2ULBI1C3PXLTE,B000001OM5,1.0,1514332800
A1ZJHM3NU5XXDR,B000001OM5,5.0,1513641600
A1C5GRLJAB4928,B000001OM5,5.0,1513555200
A39N0EPQWT8Q63,B000001OM5,1.0,1513555200
A3W4UUHCI2MJUU,B000001ON6,5.0,1438300800
APNZU1U34ZCPH,B000001ON6,1.0,1438300800
A14TTI4YX60SCO,B000001ON6,1.0,1438128000
A2ARWIFDUJ52OL,B000001ON6,2.0,1438128000
A6DP3LZ3J4XE4,B000001ON6,5.0,1438128000
AU953GF58CZKA,B000001ON6,1.0,1438041600
A26YW1UHO1M84W,B000001ON6,4.0,1437868800
A3MTXCE0IG7U1D,B000001ON6,5.0,1437523200
A3TE0DI49RV57Z,B000001ON6,3.0,1437350400
A1Q6RD5SX9D3J9,B000001ON6,2.0,1437264000
A1EGYS7O2OGG7Z,B000001OM5,1.0,1513296000
ABFTPHVP9NB99,B000001OM5,2.0,1513296000
A9LKT1FHVXQ5Q,B000001OM5,4.0,1513123200
A3UY5W31D2TL9F,B000001OM5,5.0,1513123200
A2A647LNC6U7DY,B000001OM5,1.0,1512604800
A74Z3HKRVDWYU,B000001OM5,5.0,1512604800
A3UMIMEUA7HRL4,B000001OM5,4.0,1512345600
A2SQZ61QZCW8F7,B000001OM5,1.0,1512086400
A1MC6RFPGUWBJ3,B000001OM5,5.0,1511827200
A3LXFXSCA3YQH,B000001OM5,4.0,1510790400
A1ROUTVDK5YYSU,B000001OM5,5.0,1510617600
AX4QSONEZH8JY,B000001OM5,4.0,1509667200
A66K163APJ9FZ,B000001OM5,5.0,1509494400
A2MY7R3R94ZVFU,B000001OM5,3.0,1509235200
AOO8EF0VZX76N,B000001OM5,5.0,1508716800
A2D5SKRV9M9G7K,B000001OM5,1.0,1508716800
A3MFN0W33TWSIA,B000001OM5,5.0,1508112000
A17RNBC5GWPHZA,B000001OM5,5.0,1507507200
AMMWJWI40TRBD,B000001OM5,5.0,1506816000
A2S9AQ6LCBJF9,B000001OM5,5.0,1506556800
AQDFLV0VY65JT,B000001ON6,5.0,1437091200
A2XWJWNC9ESORA,B000001ON6,2.0,1437091200
A1NDBM0KCDCQW,B000001ON6,5.0,1436659200
A1WI49JFZK4RCI,B000001ON6,5.0,1436486400
A1QM7D6Q5YRDRK,B000001ON6,5.0,1436400000
AXPQG71QB36VI,B000001ON6,5.0,1436140800
AGB0Z4N9E71S,B000001ON6,4.0,1436054400
A2MC016YASPAUA,B000001ON6,1.0,1435968000
A1WSOYVO2YC42S,B000001ON6,5.0,1435795200
A12U0RZQRJSSZ2,B000001ON6,4.0,1435708800
AHQ6SEIQKVH2P,B000001OM5,4.0,1506124800
A1QGI9UEJT2XR1,B000001OM5,1.0,1505433600
A5ABGYUP3DIIS,B000001OM5,5.0,1505347200
A3VNYTYOCJU27V,B000001OM5,4.0,1505174400
A12NM37SX2HF7F,B000001OM5,4.0,1505001600
A3PT8DNF7OPG5I,B000001OM5,5.0,1505001600
AK7KTG6JWR9BV,B000001OM5,3.0,1504828800
ABGU76DWVXODV,B000001OM5,5.0,1504396800
A1ZTDPJRJCEZR9,B000001OM5,5.0,1503964800
A3I9FJJOC4UQH4,B000001OM5,5.0,1503964800
A3QWWTGKM53IP5,B000001ON6,5.0,1435622400
ACWRIU5EJHP4W,B000001ON6,5.0,1435536000
A2E0VLIP91CXBX,B000001ON6,1.0,1435276800
A3P4YEZI9RODSS,B000001ON6,5.0,1435276800
A2ZPN7QQZJSRHX,B000001ON6,5.0,1435190400
ATJ2X95Z7ZH2G,B000001ON6,1.0,1435017600
A2FBDIMX3MEX0F,B000001ON6,1.0,1434931200
AI77IE2ZQAXPY,B000001ON6,4.0,1434758400
A37BTU85F17716,B000001ON6,5.0,1434672000
A2B5Y74JO1EFU7,B000001ON6,5.0,1434672000
AFRT0QQPTKT1Z,B000001OM5,4.0,1503964800
AHDH6TRI01222,B000001OM5,1.0,1503360000
A12W45VWCF0KWN,B000001OM5,2.0,1503360000
A3GDDCG6OWGB19,B000001OM5,5.0,1502928000
AOPSQUJW8NS8,B000001OM5,5.0,1502841600
A2B3W9HC8CSKZQ,B000001OM5,3.0,1502668800
A3J30IG4AKOYY3,B000001OM5,1.0,1502150400
A1W8Y25LT1WLRD,B000001OM5,4.0,1502150400
AAZR6XOYV8LEU,B000001OM5,5.0,1501545600
A277LT6DNDWVMM,B000001OM5,5.0,1501200000
A1CYAIGGDI82IL,B000001OM5,5.0,1500940800
A144SMVESU31LP,B000001OM5,5.0,1500508800
A10H5LL7CD53K1,B000001OM5,1.0,1499472000
A9UU4EPOD798V,B000001OM5,5.0,1498867200
AKM1G7U37J5YD,B000001OM5,2.0,1498435200
A24PF9YTVRECNH,B000001OM5,5.0,1498176000
A192QETY8T08E9,B000001OM5,5.0,1498089600
A1LK78L7JGQZ30,B000001OM5,5.0,1497916800
A3GRS3TXKCGVLZ,B000001OM5,2.0,1497830400
AZQ58SSWQ9HNN,B000001OM5,5.0,1497484800
A1VIEJPXS9VYB8,B000001OM5,5.0,1497225600
A1VOF0Z6XAQDI5,B000001OM5,5.0,1497139200
A2UXUDPHE18YFE,B000001OM5,1.0,1497052800
A1OVUW0KW7F82R,B000001OM5,5.0,1496966400
A22BVNCBUXY8W3,B000001OM5,5.0,1496448000
A1AYH4PXK29VKO,B000001OM5,4.0,1496275200
A8LGQ0V3LLLOT,B000001OM5,3.0,1495929600
AHH247B8HF76,B000001OM5,4.0,1495843200
A9ZSLARLX0FMA,B000001OM5,5.0,1495584000
A15NOIFPFJEWMY,B000001OM5,5.0,1495411200
A15VK8R9G7K8C3,B000001ON6,1.0,1434499200
A1W2FLJUPNQOCK,B000001ON6,5.0,1434412800
A25IG2YIGCHDGE,B000001ON6,2.0,1434412800
A1LSADF9Y4UJCB,B000001ON6,1.0,1434326400
A2FO7W45LLEK6V,B000001ON6,5.0,1434240000
A2B38M7H59ZH0A,B000001ON6,1.0,1434067200
A1ONAPAC9WW6NS,B000001ON6,4.0,1434067200
A1H4SC5F5UAFKR,B000001ON6,5.0,1433894400
A3JG0Z62CHI2Q,B000001ON6,5.0,1433894400
A2A32JUAX5U7H0,B000001ON6,5.0,1433894400
A2AZAWKJZF0E6G,B000001OM5,3.0,1495152000
A1R52EX2OOB9ZK,B000001OM5,5.0,1494979200
A2AR33DHLDL0CI,B000001OM5,4.0,1494892800
A2LASD3ETH0HNR,B000001OM5,4.0,1494460800
A1R1CWX72SSRUF,B000001OM5,5.0,1494115200
A2MG7FYZEHST3C,B000001OM5,4.0,1493769600
A2GZVF1Q0CCQDA,B000001OM5,5.0,1493164800
A2YB33Z467TFZA,B000001OM5,5.0,1493164800
A1V6KSLF5TFJGY,B000001OM5,5.0,1492560000
A3HRZW8IS609M6,B000001OM5,3.0,1492473600
A1JS964N3LVBD1,B000001ON6,4.0,1433635200
A14AKKZWNUZA7H,B000001ON6,5.0,1433548800
A35U1VIMTJGTDA,B000001ON6,1.0,1433548800
A12QR7VLSRYGDC,B000001ON6,5.0,1433548800
A3VC9K83Y31ZAR,B000001ON6,5.0,1433462400
AYQN1EPLKBA3F,B000001ON6,4.0,1433376000
A2YM9C158685NS,B000001ON6,1.0,1433289600
A263EN8PT37ZO5,B000001ON6,5.0,1433289600
A16MQWSE0FOKT2,B000001ON6,5.0,1433203200
A3KRK3UV8RTQ3W,B000001ON6,5.0,1433203200
A3P0IIYQ1TXIQX,B000001OM5,5.0,1492473600
A2QS1PIWK9GCB5,B000001OM5,4.0,1492214400
AKYX5FCN82SKJ,B000001OM5,5.0,1492041600
A2L60EY9BE6NBD,B000001OM5,5.0,1491696000
A2GPP4HRFO3WDL,B000001OM5,5.0,1491609600
AAYQTX4Q4TKM,B000001OM5,5.0,1491436800
A17PFQOXT2T78H,B000001OM5,5.0,1491004800
AMD5X3G04HGZM,B000001OM5,5.0,1490832000
A3LUJ86LB8UFVH,B000001OM5,5.0,1490659200
A2SBA15CDC7RFX,B000001OM5,5.0,1490572800
A35KTC4K0Z34KW,B000001OM5,5.0,1490400000
AALT23KDFV5XJ,B000001OM5,5.0,1490400000
A271HUAFEND3AA,B000001OM5,5.0,1490227200
A32UXZ19GXWDDD,B000001OM5,5.0,1490140800
A2UTT64HRLR54L,B000001OM5,5.0,1489881600
A10KLCOV2M1BZ8,B000001OM5,5.0,1489795200
ADB50BXDRH0WK,B000001OM5,4.0,1489622400
ALALOHW8M2LMZ,B000001OM5,1.0,1489622400
A2ABIN2SKIR261,B000001OM5,1.0,1489276800
A4ZWP29A43M4S,B000001OM5,2.0,1489190400
A1AN5SIVE8RMBJ,B000001ON6,5.0,1433116800
A33TAQROK1IOYR,B000001ON6,5.0,1432944000
A11OBEBWN15XBL,B000001ON6,4.0,1432684800
A1TZQLYYLFDPSB,B000001ON6,5.0,1432598400
A25LQ341YNFI8H,B000001ON6,3.0,1432512000
A38GL70YPZTU1B,B000001ON6,1.0,1432425600
A3J7BHGJ9GWY9M,B000001ON6,5.0,1432339200
A2WCD8JOLSW7DP,B000001ON6,3.0,1432339200
ADARGTLV03LPY,B000001ON6,5.0,1431907200
A1LVOYG6E0N8AP,B000001ON6,5.0,1431734400
A3QNWTKOY9GR7U,B000001OM5,4.0,1489190400
A27VGD93W193M0,B000001OM5,5.0,1489017600
A2BTBLPSXERT9N,B000001OM5,2.0,1488931200
A2O216BDOEIB4Z,B000001OM5,5.0,1488931200
A2J9RUNQVWREMH,B000001OM5,5.0,1488240000
A3T441N3UF1OKL,B000001OM5,5.0,1488240000
A3AN4IUZPCVXYP,B000001OM5,4.0,1488067200
A17LQ5SDAHWFNA,B000001OM5,5.0,1487980800
A2T2NNZ2RX5DD4,B000001OM5,1.0,1487980800
A35YX9JNWLW4FA,B000001OM5,4.0,1487635200
A15OK148FS8PXF,B000001OM5,4.0,1487203200
A392FQ3U0Q56JN,B000001OM5,5.0,1487203200
ATK2H2EIVTPEE,B000001OM5,5.0,1487030400
A22BO0QFFL2L9B,B000001OM5,1.0,1487030400
A3U6Z20W7EM2QA,B000001OM5,2.0,1486684800
A26HYTO8V3438K,B000001OM5,3.0,1486684800
AAVUR0PN45VRH,B000001OM5,5.0,1486512000
A3S8Q53UC3WS51,B000001OM5,5.0,1486252800
A2LUW8DH4NAMKL,B000001OM5,1.0,1486166400
AU7ZREY9Z5RHW,B000001OM5,5.0,1486080000
A27U0CLB8ZMRVP,B000001OMR,1.0,1126224000
A1Z6KRJX6DYPJE,B000001ON6,1.0,1431734400
A23GII3YAIPHX4,B000001ON6,4.0,1431734400
A138GEKGLQOVV9,B000001ON6,2.0,1431561600
ADZFR4DGFO9C8,B000001ON6,5.0,1431561600
A2B5S1Y4VCK6E,B000001ON6,3.0,1431561600
ATQSZXM2F87L1,B000001ON6,5.0,1431475200
AILKGRMLEMGXC,B000001ON6,5.0,1431302400
AWUT134G1TRG8,B000001ON6,5.0,1430870400
A2MV0MJT6R9VA0,B000001ON6,5.0,1430784000
A1U75PHIWKYZIF,B000001ON6,1.0,1430611200
A2XNY2TT0MUU9I,B000001OM5,4.0,1485993600
A3OGD743GU1SCN,B000001OM5,5.0,1485216000
A6HP8I7DJUJJV,B000001OM5,5.0,1484956800
A2A7AJI3E7QVHC,B000001OM5,5.0,1484870400
A2ZBHVUAF2QB6Q,B000001OM5,5.0,1484697600
A1WR3SVI3YRADM,B000001OM5,5.0,1484352000
A3UW2RYPO1CUFB,B000001OM5,1.0,1484092800
A2QOAXQYB571E6,B000001OM5,5.0,1484092800
A39IE84D4ED7ZY,B000001OM5,3.0,1484006400
A2QQFXV4R2AR8A,B000001OM5,5.0,1483833600
AID4U3TP0ZX9E,B000001ON6,5.0,1430611200
ASPJE1ZD9F19A,B000001ON6,4.0,1430352000
A34J3F5I8QCWW3,B000001ON6,5.0,1430265600
A2H6VCTGURAJPE,B000001ON6,5.0,1430179200
A3I51EG4XOY7DO,B000001ON6,5.0,1430006400
A12A6E2R6R56K2,B000001ON6,5.0,1429833600
AG8ENP3S0GVRN,B000001ON6,5.0,1429747200
ATL5XVHDJZGCR,B000001ON6,5.0,1429747200
AA5APNDAJSF3A,B000001ON6,4.0,1429488000
A2N4AHRL9YKDFA,B000001ON6,5.0,1429488000
A1V66MMDPQ947V,B000001OM5,4.0,1483488000
A1MAJZ19BW8WO3,B000001OM5,5.0,1483401600
A1O39KUP223WGN,B000001OM5,5.0,1482796800
A1ZC38GBGG8J26,B000001OM5,3.0,1482278400
A3MWQBVX5W1L49,B000001OM5,5.0,1482019200
A3AV9DV2VYKSA7,B000001OM5,4.0,1481155200
A24Y4814OMD65K,B000001OM5,5.0,1481155200
A2LH9972M51M0J,B000001OM5,5.0,1481068800
A21EMZEEXY3IZK,B000001OM5,1.0,1480377600
A35GUTA9XOXS6L,B000001OM5,5.0,1478217600
A78J38NU18DDZ,B000001ON6,1.0,1429401600
A6KBQEQRP1PBU,B000001ON6,5.0,1429315200
A1BJMBWJGCIAEQ,B000001ON6,1.0,1429142400
AM9KCYDPXSS4Q,B000001ON6,5.0,1429056000
A3B13GQM47PEQE,B000001ON6,1.0,1428883200
AGVV9U3VDADYR,B000001ON6,5.0,1428883200
A3WPO3E6UFTP9,B000001ON6,2.0,1428883200
A2XJFWQXGZST0X,B000001ON6,5.0,1428883200
A2XSV3QNB4PJPK,B000001ON6,5.0,1428796800
AXWR8R4KO33IW,B000001ON6,5.0,1428537600
A1KYF9F9V2XWXY,B000001OM5,4.0,1478044800
A2KRESCJHLS0SS,B000001OM5,1.0,1477872000
A1HMZ6O13T4DK1,B000001OM5,4.0,1477699200
A3BD1WZTKT41TT,B000001OM5,3.0,1477094400
A1M5CEZHT42YUE,B000001OM5,5.0,1476921600
A3O90JE8QI1AFU,B000001OM5,5.0,1476921600
A17B2ABKLW2D37,B000001OM5,1.0,1476662400
A2FGCUZ9TNDD3P,B000001OM5,5.0,1475971200
A2505DB8V7R7JY,B000001OM5,3.0,1475625600
A3O7P2GPQSU64A,B000001OM5,3.0,1475452800
A3N12ONL77TEII,B000001OMR,2.0,1494979200
AN6FKX8IRQP60,B000001OMR,5.0,1487116800
A17QI1T4UTWH99,B000001OMR,5.0,1486339200
A1ZA7DZ6RZTMZR,B000001OMR,4.0,1482969600
A755KUCOSCISX,B000001OMR,5.0,1481500800
AQGU6EE0ONULM,B000001OMR,5.0,1476835200
A3IIOLLVVSY2VQ,B000001OMR,3.0,1468022400
AY1NHB9MSNNEV,B000001OMR,1.0,1466812800
A2LZGW09X58DOL,B000001OMR,5.0,1446854400
A2F63Y2G7KUIZW,B000001OMR,4.0,1413158400
A3SBV1XK07V4YL,B000001OM5,5.0,1475020800
A15PVM4NK3MOXL,B000001OM5,5.0,1473379200
AHDO4A427VSAJ,B000001OM5,1.0,1473120000
A36A0CTXOUU9R8,B000001OM5,5.0,1473033600
A1P9ZGSKHVNK11,B000001OM5,5.0,1472860800
ANYNNNI57NY79,B000001OM5,4.0,1472342400
A352EGK3JGKEVT,B000001OM5,5.0,1471824000
A997QIKY403R9,B000001OM5,1.0,1471219200
A11KJ56TEB9U9R,B000001OM5,4.0,1470441600
A1P5L5AL23PI54,B000001OM5,1.0,1470096000
A28UU9I2PKR5MG,B000001OMR,2.0,1406505600
A1PI6H70XV2VUA,B000001OMR,1.0,1343606400
A34R8Q9R9GSG6M,B000001OMR,2.0,1273881600
A6IMMEF0KW0KP,B000001OMR,1.0,1257638400
AJ86MYUT3VJE5,B000001OMR,1.0,1222560000
AA3D4OHRHDCBO,B000001OMR,1.0,1222214400
A7YRCZ8RKXLTR,B000001OMR,1.0,1178236800
A3ISQ5A766VYQQ,B000001OMR,1.0,1168473600
ADUW2K229RD1C,B000001OMR,1.0,1153180800
A1U6BNW2CSVBSF,B000001OMR,1.0,1141171200
A2JAUPN1YC5DBZ,B000001ON6,1.0,1428451200
AB6GH7ORVM7LB,B000001ON6,5.0,1428364800
ABDQLDM462AO8,B000001ON6,5.0,1428278400
A1D2IOIQTSFNO3,B000001ON6,5.0,1428278400
A18IL8O6ZRDJKH,B000001ON6,1.0,1428278400
A1PQX23961AH0P,B000001ON6,1.0,1428105600
A1ICR75BM0Z2L7,B000001ON6,5.0,1427587200
A3B1HBCVK1RV8,B000001ON6,5.0,1427587200
A24CFJ2V5E32ZS,B000001ON6,1.0,1427414400
A2EAX4DFZZ30NQ,B000001ON6,5.0,1427241600
A1B5MDYGH6LO8J,B000001OM5,5.0,1469145600
A31K5W6NWK68OA,B000001OM5,5.0,1469059200
A3QDD238LWI3Q0,B000001OM5,5.0,1468972800
A3EH4U2OPNZW5X,B000001OM5,1.0,1468022400
A2UFBJ27YWPAA1,B000001OM5,5.0,1467936000
A1PLJRHE421JNF,B000001OM5,1.0,1467244800
A3TQCYQHM6JPVD,B000001OM5,5.0,1467158400
A2YPOJO7YN99I2,B000001OM5,5.0,1467158400
AUCAO45CKZ87O,B000001OM5,5.0,1466985600
A8RNOU4MTAO1H,B000001OM5,5.0,1465603200
A3E764KR2UO5OF,B000001ON6,5.0,1427241600
A2RPHTG2DIOHTD,B000001ON6,3.0,1427155200
A1QDBJ52GANNGK,B000001ON6,5.0,1426896000
A2L4LUQCMWBFVO,B000001ON6,5.0,1426896000
A1D8MD7MLN1GYX,B000001ON6,1.0,1426809600
AO35XKIITRJDI,B000001ON6,1.0,1426809600
A263S307QFI7XX,B000001ON6,5.0,1426464000
APB9WG1LB73XN,B000001ON6,4.0,1426377600
A2URAMZ5SJ26KA,B000001ON6,5.0,1426204800
AO87QPUYX0ATN,B000001ON6,2.0,1426032000
A1RDSD76NQATI,B000001OM5,5.0,1465430400
A1OW68U3LF4523,B000001OM5,4.0,1464825600
A1PHWIHCAHB0KB,B000001OM5,1.0,1463788800
AV0QUDBU5ZON4,B000001OM5,2.0,1463443200
A28QD4E3IRV0GI,B000001OM5,4.0,1462838400
A2SMGGP5VHG7NH,B000001OM5,3.0,1462752000
A3CLQZ22LQZOUX,B000001OM5,4.0,1462320000
ATVB6FN479FC1,B000001OM5,5.0,1461888000
